0.086429626	0.1387269	0.08601265	-0.15086146	-0.07255455	-0.17162278	0.052908283	0.07818994	0.010956459	-0.087840095	0.1476903	0.030840797	-0.10742997	-0.006954443	-0.1727189	0.050792754	0.009126435	0.020076355	-0.07480942	0.06251887	-0.09332125	0.010260723	-0.18878366	-0.03749958	0.08813932	0.071192145	-0.061192267	-0.0934414	-0.043717913	0.14558116	0.04963462	-0.12628086
0.22424395	-0.046500333	-0.18437295	-0.11438413	0.05044258	0.001993958	-0.017462395	0.06999006	0.21238112	0.17439084	-0.0061546196	0.020081533	0.044429585	-0.111467846	0.13699058	0.20406514	0.0011814131	0.11064002	-0.0062285364	-0.106243804	0.02053823	-0.13833992	0.0653646	-0.08312683	0.10336403	0.051627215	-0.060290895	-0.07684319	-0.011059138	0.1407107	0.0098725995	0.26326042
0.19500996	-0.0038455792	-0.12792261	0.096501425	-0.07019829	0.08115398	0.1916875	0.02366142	0.09381048	0.14010283	0.16630873	-0.10636605	-0.08996665	-0.010061567	0.1275761	0.17931831	-0.034178495	0.10636133	-0.011055357	-0.0018200055	-0.05097107	-0.07484375	-0.036915787	-0.16441058	0.01944118	0.20491527	0.10764763	0.031767793	0.042770084	0.07235196	-0.23476103	-0.08621711
0.050400063	0.03583607	-0.023474613	0.20842116	-0.090932466	0.091208376	-0.0446189	0.017808001	0.17277059	-0.10789861	0.25820953	-0.0005132821	0.13515097	0.059300452	-0.09599661	0.08970893	-0.052654058	0.019828714	-0.158168	0.16573115	0.039234247	-0.2582767	0.058361247	-0.0037166583	-0.010023289	0.1841866	0.08496413	0.03577951	-0.016788146	0.019831698	-0.075425625	-0.11913563
-0.028457047	0.26689425	-0.13151085	0.17592707	-0.1211915	-0.07575811	-0.23809105	0.053299066	-0.0031519518	-0.11878076	0.012801684	-0.016375177	0.11636011	0.09857713	0.09527873	0.22634129	-0.1089972	-0.060043313	0.08341498	0.0059652957	-0.17440984	-0.043864835	0.03116932	-0.27397075	-0.19164217	0.1566595	-0.05189175	-0.09443667	0.020706458	-0.05670424	-0.0461884	-0.052740633
-0.057410702	0.10674456	-0.05631366	0.07088858	-0.053874157	0.03820136	-0.059432738	0.15737125	0.15221836	-0.17852892	0.09278576	-0.1481611	0.1471337	0.12472975	-0.14364038	-0.11443085	-0.21063681	-0.13994193	-0.05781185	0.12293766	0.19490004	0.19067408	0.18500254	-0.020967895	0.09310868	0.123354375	0.22870725	-0.26763204	-0.016879687	-0.03695524	-0.012015973	-0.2701589
-0.13881445	0.031068923	0.0112910895	0.12813494	0.010167947	0.033569146	-0.11354989	-0.032987244	-0.03082795	-0.13515462	0.104902275	-0.021915238	0.08764392	-0.012033836	-0.4428057	-0.2702467	-0.06262807	-0.1689161	0.013363108	0.029786836	0.009958731	-0.051514763	-0.0133615555	0.122380875	0.06885469	-0.14000168	-0.16098657	-0.12429199	-0.11245057	0.025324373	-0.012231787	-0.17915495
0.0009316165	-0.008969266	-0.14663412	0.02046937	-0.07990955	-0.17843832	0.04678565	0.0730746	-0.11803654	0.0845626	0.0706017	0.1292911	-0.020864377	-0.021836365	-0.06842359	0.0367382	0.101481	-0.023490418	0.0063090883	-0.028522026	-0.24921508	-0.062580146	0.028234182	0.06854182	0.008635424	-0.089819215	-0.09232992	-0.17028277	-0.03687984	0.046452545	-0.09551921	0.1301797
-0.10350308	-0.035539884	-0.04462436	-0.027466048	-0.022299593	0.021177461	-0.0869383	0.1983612	0.06322329	-0.051609296	0.027385615	-0.16945237	-0.023201054	0.18335758	-0.34846106	-0.022133416	-0.04466525	-0.13382226	0.03938531	0.04393964	0.13619886	0.104306385	0.0661466	0.018825762	0.16576445	-0.06622854	0.14493462	-0.21098769	-0.014419116	-0.23833577	-0.002720369	-0.14425722
0.11421787	0.12639	-0.20556879	-0.053684764	0.06226089	-0.03739199	0.09415838	-0.23488356	0.30356276	-0.034768745	-0.12026735	-0.12926051	-0.018463025	0.023959706	0.06994756	-0.03212666	-0.09747854	0.015305465	0.1274581	0.0030716006	0.20164584	-0.07434284	-0.13528724	0.03260353	0.25220034	0.12603202	-0.06943739	-0.10329386	-0.011549504	-0.15349625	-0.09413645	-0.08379697
0.20705372	0.07366288	-0.17479557	-0.043729857	0.15944248	-0.09557006	-0.051435456	0.06317476	0.24092963	0.055340294	-0.15295549	0.13769078	-0.046576563	-0.22041883	0.04901054	0.008169522	-0.091903254	-0.098874055	0.09405095	0.11707793	-0.15320107	-0.13670187	-0.13213558	-0.20933221	0.15023644	0.054301474	0.063995786	-0.050372086	0.13582118	0.15791626	-0.14845671	-0.14804336
-0.007994351	-0.08391157	-0.10523776	-0.16936773	0.10848796	-0.0053311354	-0.34278288	-0.18560337	0.069226675	-0.18045604	-0.10665033	-0.06155425	-0.14612666	-0.1876873	-0.08934498	-0.18929109	-0.11602375	-0.07838151	0.02795713	0.056204766	0.016016372	-0.3080648	-0.16452353	0.09579317	0.16405064	0.0072636954	-0.08013047	0.19198246	-0.042023934	0.038166262	0.0044671725	-0.1472944
0.13694628	0.04290321	-0.19076517	-0.07101281	-0.022663694	-0.1815563	-0.25652188	0.015299609	0.03798464	-0.13156621	0.029269943	-0.1908778	-0.07431216	-0.09382512	0.15971008	-0.09790616	-0.17316255	0.0079277055	-0.031352784	0.055990923	-0.024036802	-0.22501108	-0.0793169	-0.10101578	0.13194449	0.13330759	-0.08986061	0.06044288	-0.006599679	0.14326936	-0.057915967	-0.11094762
-0.073764846	-0.083262354	0.0955424	-0.22161081	0.09758061	0.027252838	-0.09130965	-0.02285394	-0.104795	-0.019661052	-0.21087082	0.08702763	0.09436301	-0.05754412	-0.07073633	0.15929922	0.15577923	0.028972855	0.06666045	-0.03330608	0.15550588	0.19577871	0.034457106	-0.019760894	-0.053486135	-0.4073354	0.081150405	-0.1288629	-0.042109095	0.022672275	0.15525179	-0.06807575
0.10279452	0.060348146	-0.05328713	0.00082705246	0.09015252	0.045148894	0.0581838	0.04076978	0.1421507	-0.0787844	-0.0009608452	0.086011596	0.07818423	-0.051729046	-0.21459241	0.004438258	0.017898604	-0.10745586	0.0083619775	0.057650883	-0.0007738912	0.11827681	-0.15465572	0.17737372	0.12513222	0.059291687	0.06460934	-0.04986056	-0.026728882	-0.027632084	-0.064610116	-0.17200401
-0.3254419	-0.08425692	-0.18026783	0.17360689	0.045946382	0.07069575	-0.05912422	0.20246714	0.265245	0.039110254	-0.14804333	0.1129084	-0.128516	-0.08539321	0.01540559	-0.0037575625	0.027254296	-0.02862283	-0.283224	0.023493284	0.14800443	0.0693837	0.04823146	0.011349608	-0.08540087	-0.0860792	0.018616615	0.014835127	0.0018587888	0.061321147	-0.040121436	0.18470113
-0.27216443	-0.030847333	-0.19488423	-0.02787301	0.24138558	0.011928637	0.05862806	0.16142514	0.073935285	0.23755082	-0.039802752	0.21455295	0.20933548	-0.07257618	0.13298169	0.15558179	-0.06335833	0.009261659	-0.022484884	-0.21507639	-0.28436014	0.0068710176	-0.010790785	-0.21168949	-0.25717244	-0.1291131	-0.17789209	-0.025290197	0.02969427	0.09734629	-0.13411221	0.19075628
-0.15538746	-0.15630084	-0.18710661	0.074388556	-0.15805717	0.23425621	0.119926654	-0.00046951842	0.31344423	-0.020434536	0.037551098	-0.016002528	-0.02341862	0.021710794	-0.008990276	0.22563891	0.037508573	-0.0010225216	-0.10945088	0.06532775	0.056803748	-0.08743819	-0.042889073	-0.16310422	-0.19575872	-0.015775861	0.16504028	-0.025868151	0.06811939	-0.05442364	-0.11439311	0.04110555
0.11258052	0.17204912	-0.18462063	-0.0347819	-0.25710988	-0.078075044	-0.05622886	0.18980007	-0.08105765	-0.07978749	0.02471545	-0.23757201	-0.016636448	0.25228864	0.13419464	0.0577735	-0.19779241	0.0128504345	-0.019118654	0.012192149	-0.23619284	0.02645772	-0.017898103	-0.17329693	-0.10545347	0.11452783	-0.023524312	-0.15245058	-0.06934179	0.20109406	-0.064070895	-0.13582705
0.07584402	0.050684586	-0.18199109	-0.051320586	-0.03959732	-0.01916302	-0.15760024	-0.03295464	0.10706558	-0.03928454	-0.061342288	0.10450639	-0.13027833	-0.15705945	0.06862623	-0.019493176	-0.24590386	-0.02838858	0.017168652	-0.01536791	-0.13078861	-0.120057076	-0.020375306	-0.008855401	0.023612838	0.12822282	-0.13960296	0.08131241	0.0001570533	0.06178583	-0.18423972	-0.12478938
-0.062185764	-0.09339816	0.06977198	-0.09393213	0.2786986	-0.058281872	-0.042526003	0.046459984	0.37105253	0.110167794	0.0119487615	0.00056486705	-0.01940898	-0.10200476	0.09222274	-0.18943284	0.09950636	0.046204526	-0.060250185	-0.039043345	0.20337538	-0.002761924	0.024108384	0.2502998	0.19579172	0.10805287	0.07726667	0.17784533	0.049454518	-0.08591103	-0.06227455	0.0971975
-0.09466745	0.122988835	-0.017736617	0.085479096	0.09228291	0.11834446	0.2273948	-0.004453164	0.23487319	0.016547758	-0.03452699	-0.1652176	0.029379752	0.013150459	0.18177396	0.08245668	0.13380222	-0.11525664	-0.22698432	0.0828106	-0.09501189	0.11368125	-0.118207075	-0.1831575	-0.0065613193	0.079177305	0.27505845	0.048541524	-0.0680276	-0.3051271	-0.24948572	0.21939036
0.075103916	0.11314612	-0.051410772	0.20475926	-0.0942613	0.08735415	0.028593764	0.004259619	-0.0058186916	-0.069313385	-0.13562138	-0.025991779	-0.09764684	-0.080469966	-0.054563332	-0.059409723	-0.13953869	-0.054048825	0.1387789	0.03071761	0.030265799	-0.014176598	0.085582934	0.08191074	0.12509553	0.04917596	0.09051026	0.02997964	-0.01480962	-0.009270382	-0.010369355	-0.35582578
0.030694574	0.1544364	-0.19745399	0.14808056	-0.020463414	-0.008151566	0.013337103	0.080411546	0.06590485	-0.0045768893	0.116806105	-0.18033981	0.0018776433	0.095163904	-0.0044308077	0.108248	-0.061246734	-0.08667692	-0.020196818	0.04417043	-0.071188085	0.051630948	-0.0236024	-0.090968646	-0.004552381	0.13465029	-0.038020108	-0.11492645	-0.06438785	-0.15022081	-0.015970273	-0.13508536
-0.09617841	0.019904824	-0.04393388	-0.01138365	0.12712918	0.18793201	0.064333245	-0.034173038	0.08401106	-0.16052687	-0.0796727	0.22935082	-0.029955957	-0.17169619	-0.23200384	-0.10007436	-0.22980765	-0.10897652	0.09061938	-0.04510839	0.10388177	-0.13763826	-0.026363825	0.015331587	0.22298539	0.13489129	-0.13026506	0.010854416	0.027409157	0.104184285	0.09904389	-0.21058998
0.23757558	-0.13342892	0.0020158903	-0.15600409	0.20836757	-0.046887603	0.08516999	0.049796175	0.2896804	-0.004191607	-0.20654449	0.051799096	0.06048042	-0.094232626	0.08362733	0.22095911	-0.099567264	0.085235074	0.012308278	0.10452304	0.0587245	0.07179242	-0.14016679	0.1396521	0.08545093	0.05006904	0.17544213	-0.026224753	-0.044239514	0.05665244	-0.019190855	-0.09675547
0.13885462	-0.27025938	-0.1854825	0.10278547	0.018630516	-0.041941788	-0.13161306	-0.021757262	-0.02590373	-0.015283254	0.04946167	-0.14844036	-0.055944145	0.081321724	0.12207901	0.092096016	-0.17428392	0.0087170815	-0.13289574	0.12235306	0.056776024	-0.16877237	0.07969155	0.006287296	-0.05703065	0.009844038	-0.057649527	-0.065160245	-0.13506566	0.107429035	0.20805484	-0.09148142
-0.02974424	0.06362983	-0.0095310975	0.0010175067	0.07896006	0.029583383	0.15050666	0.06561303	0.029863168	0.03294458	0.02713002	0.119399294	0.09633304	-0.04686359	-0.038189165	0.08109569	0.07071803	0.051079106	-0.023198739	-0.013884804	-0.23293751	0.1142896	-0.19289562	0.11746579	0.017691344	-0.024585536	0.04549192	-0.061640378	-0.15962029	0.021319356	0.061624635	0.038278222
-0.0072536008	0.043983698	0.0068382397	-0.013365986	0.14537972	-0.029658368	0.13460255	-0.12821063	-0.13861647	0.13377975	-0.03713491	0.17237343	-0.098503135	-0.063086644	-0.076506846	0.18006337	-0.019579772	-0.1332159	0.09159694	-0.12215734	0.1463099	0.014274765	-0.09255513	-0.005290679	-0.14144467	-0.0299922	-0.120477214	0.17874706	-0.10361127	-0.10571353	0.07705146	-0.19245894
0.036839146	-0.08746467	0.04037461	-0.14046392	0.010842783	-0.038091622	-0.27700025	0.02628411	0.24072145	-0.11295522	-0.05331688	0.12932776	-0.01999627	-0.13169828	0.010246396	0.013117794	-0.013349439	-0.036088616	-0.03822049	-0.010805762	-0.19984244	-0.095005825	-0.048792865	0.13377811	0.12599728	0.010503508	-0.040877882	-0.24453335	-0.03906906	0.23025084	-0.02127114	0.054415125
0.21200922	0.0092788	-0.11445001	0.15495901	-0.010981647	-0.19330373	0.052516967	0.037681818	-0.08722192	-0.047373313	0.037610907	-0.0026129864	-0.0650387	0.1010467	0.009724225	0.18449289	-0.12179185	-0.026960166	-0.02041827	0.0831174	0.00942972	0.12877981	-0.051968973	-0.11476367	-0.08905494	0.1616675	-0.015840044	-0.1530728	-0.13748497	0.08222924	-0.034981407	-0.022736976
-0.06724999	-0.075359784	0.017198227	-0.17077434	0.06045288	-0.031359863	-0.21580733	-0.27648318	0.18092777	-0.051454324	-0.05488833	-0.06866175	-0.054571643	-0.18439576	-0.053315673	-0.16881981	-0.014723932	0.026019188	-0.065347195	-0.018298991	0.14750235	0.07037909	-0.13291283	0.15266655	0.21635605	0.01809866	0.14733015	0.09633539	-0.068200655	0.010412649	-0.13254859	-0.15102188
0.14263478	-0.13591675	-0.025273561	-0.20267224	0.08078612	0.081064075	-0.078418724	-0.13669798	0.2510538	0.036778282	-0.123168565	-0.08012076	0.020025898	-0.022620738	-0.0919838	0.06791762	0.11406966	0.100105345	0.009536813	-0.042143088	0.1365651	0.03585571	-0.03413942	0.11730827	0.07027667	-0.10580896	0.21997716	0.037075583	-0.041802924	-0.192661	0.04155573	0.0055862297
0.044319935	0.01924635	0.0665926	-0.010354668	-0.14430726	0.057627328	-0.0385585	0.043389425	0.19708012	-0.16274995	-0.12738438	-0.14777477	-0.14201595	0.012707465	0.068497896	-0.2029698	-0.18425234	0.047664456	-0.13178487	0.110898755	0.19441271	0.1719739	0.0367315	0.07261314	0.111098126	0.06373131	0.26125038	0.07611498	-0.018641638	0.094296284	-0.2217854	-0.19805118
-0.18584932	0.024697559	0.075494654	0.007885628	-0.05502632	-0.037331134	0.15444168	-0.018540645	-0.15631211	-0.08863517	0.046127595	0.05031448	-0.017814936	0.06448528	-0.10752158	-0.044278268	0.0444545	-0.09851445	0.070561364	-0.0120945	-0.08715911	0.1294771	-0.026556319	0.1878753	-0.06673208	-0.028493503	-0.01544745	0.052977797	-0.21368176	-0.0625751	0.065057926	-0.065083705
0.20741013	0.06814745	-0.005494094	0.089072436	-0.03686901	0.22243819	0.056809608	0.048167784	0.19073595	-0.09872872	-0.042158768	-0.00054367504	-0.15893182	-0.046630625	0.2015018	0.13236123	-0.1156221	0.08752747	0.11661132	0.08670215	-0.051253542	-0.14636305	-0.022919493	0.15743086	0.08100836	0.12916327	0.19473135	0.016496656	-0.03190972	0.013747858	-0.06744353	-0.20232648
-0.10620844	-0.16308224	0.15349403	-0.06333588	-0.0039848597	-0.08815748	-0.0823423	-0.06560111	-0.22647502	-0.12600826	-0.19446684	0.18311965	-0.1011564	-0.31974554	0.22237284	-0.04824174	0.054576274	-0.23800895	-0.10406043	-0.0226184	-0.06056411	-0.0859808	0.013129886	0.19840372	-0.15143667	-0.13193828	-0.1878666	-0.052436445	-0.044698585	0.2426917	0.064390995	0.08772873
0.013572031	-0.054523557	-0.041721135	-0.079146415	-0.030255623	0.025084827	-0.20350806	0.10408045	0.18078956	-0.020863196	-0.19216211	0.20656613	-0.12197644	-0.07778173	-0.007977849	-0.12134665	-0.13869743	-0.04689883	0.16481097	0.03245316	0.14500012	0.16516377	0.03514001	0.11276744	0.14985678	-0.019910844	0.12624575	0.008767411	-0.063867055	0.012574536	-0.0069656423	-0.23652817
0.057031967	0.26884457	-0.22070454	0.08192046	0.105368726	-0.0591376	0.08798883	-0.020352362	0.12382253	0.13119061	0.015848048	-0.08878098	0.041308336	0.15268393	0.13938461	0.22052343	-0.17073862	0.047685955	-0.07002355	-0.10384698	0.113914445	-0.085353784	0.059654765	-0.22818288	1.4251669e-05	0.21893889	0.0059554027	0.110780634	-0.03945711	-0.21247163	-0.012133569	0.03763406
0.057113953	0.06811487	0.033470813	0.1237291	-0.19259705	0.09490447	-0.15008514	0.16546178	-0.022036409	-0.15605772	0.09789386	-0.10435584	0.022540718	0.12017415	-0.16342573	0.11765437	-0.11953824	-0.03154198	-0.053214468	0.098974906	-0.31241152	-0.15978853	-0.051334325	-0.28787503	-0.16611849	-0.060568295	-0.020373441	-0.17280282	-0.010875258	-0.02189244	-0.057839528	0.17778775
-0.040808175	0.08959456	-0.13360369	-0.027192082	-0.14304075	-0.084816135	0.2255195	0.2877124	-0.096529156	0.09602882	-0.020151697	-0.07110265	0.11362899	-0.09130185	0.3214612	-0.025067693	0.11565019	0.045162953	-0.09393406	-0.03723576	-0.08724352	-0.24225774	-0.06555257	-0.15548716	0.0043264464	-0.0830438	-0.21504608	-0.0732328	0.048062395	0.26548517	0.030272037	0.14064203
0.07545173	-0.121166766	-0.24547757	0.035373494	-0.03821611	0.037495576	0.018406052	0.011135092	0.35581654	-0.045209493	0.11360215	0.01429088	-0.024930775	-0.16575252	0.16225635	0.076858565	-0.123618506	-0.069501586	-0.020338304	0.10839444	0.06881711	-0.27564	-0.08489734	-0.049058374	0.121665694	0.17808954	0.18886076	0.09619111	0.0055111465	0.092396304	0.0068342593	0.069524266
-0.22110496	-0.12026439	0.0579371	-0.010966474	0.05654369	0.08138865	-0.30524963	0.034535043	0.15952656	-0.068806745	-0.17944635	0.073679306	0.034063328	0.09278814	-0.059695743	-0.09336012	0.03758772	0.051531747	-0.20945792	-0.091887906	0.22600079	0.14703149	0.13167748	0.15558192	-0.2139877	-0.301813	0.118970335	0.15549745	-0.1023265	-0.08078844	-0.02490734	0.10213543
0.12930422	0.19080254	-0.08711281	0.036187507	-0.03371735	0.21428366	0.073751435	0.08048644	0.053993892	-0.027710266	0.22965635	-0.1521145	0.15488148	0.04471028	0.04363126	-0.013079412	-0.13858333	-0.072732106	-0.08114232	0.14874417	0.008867371	-0.12562312	0.07224501	-0.13321385	0.037974555	0.10409326	0.057300195	0.07292228	-0.030470062	-0.035187792	-0.044434167	-0.19176395
0.22634992	0.0426826	-0.05550661	0.06746364	-0.16924302	-0.059967954	-0.031220531	0.051412545	0.19392778	-0.10493748	0.04898501	0.061546955	0.07461599	-0.21774322	0.06033718	0.24221602	-0.05792973	0.072418354	-0.086718224	-0.028172035	0.0240546	-0.18863815	-0.010882176	0.03014524	0.11275099	0.18131189	0.061746676	-0.032964364	0.034676056	0.17706019	-0.1442803	-0.0050138673
-0.08109162	0.15466246	-0.12016445	0.0147530725	0.08734605	-0.17724006	0.07058876	0.055368148	0.04646161	-0.021404808	-0.18037513	0.10695057	0.010134487	-0.019301351	-0.08647292	0.022862338	0.09581052	-0.16194598	-0.016067011	-0.038583584	0.2608418	0.16954453	-0.11956924	-0.0032284046	-0.015725302	-0.031896196	0.052097853	-0.067175865	-0.0076238276	0.015220599	-0.048547857	-0.17318882
0.01865633	0.105947584	0.15816364	-0.15201417	0.29308602	0.10063297	0.056360636	-0.15164533	-0.011833022	-0.09187048	0.0076153586	0.1292046	-0.2608517	-0.08256282	-0.23241471	-0.22214939	0.029770134	-0.08531475	0.052448437	0.06230842	-0.037252713	-0.050527267	-0.10488534	-0.029056955	0.071429655	0.0033477077	-0.17931086	0.0683841	0.023642046	0.044185612	-0.0034981184	-0.12598203
-0.09911731	0.06324401	-0.06254772	0.18289481	0.04621553	0.111870684	0.13700138	-0.09766432	-0.14231361	-0.008306255	-0.1923347	0.03802536	-0.18929337	-0.034311283	-0.021040123	0.02406714	0.102176875	-0.14155099	0.00564233	-0.008346691	-0.18328932	0.014342593	-0.0013779523	-0.15257898	-0.3522543	-0.22736786	0.049010724	-0.085569024	-0.0045868238	-0.12199739	-0.004796003	0.03286678
-0.051733084	-0.03784802	0.014331619	-0.010584064	0.27561504	-0.0034929255	-0.093396805	-0.12261037	-0.052248172	0.033024136	0.08928036	0.11475066	-0.03758151	-0.053737115	-0.2929656	-0.13860002	-0.012494186	-0.08574407	0.060608566	0.014318517	0.022113578	0.07385427	-0.077006266	0.05089027	0.13409695	0.12218907	0.038029738	0.024272578	-0.105107024	-0.0650684	0.09229418	-0.23511752
0.17951848	0.031457603	-0.0047905333	-0.24085592	0.1596366	-0.14737491	0.022252547	0.08091033	0.03136055	0.05328352	-0.06553242	0.27677655	-0.15179563	-0.1604566	0.004678967	0.048381593	0.042789433	-0.12176706	0.001180364	0.16565636	0.0670866	0.22748867	-0.08278943	0.11659102	0.19859414	-0.047054388	0.1950674	-0.06936996	-0.037654713	0.087423354	0.0019121934	-0.028436264
-0.09093531	0.12875994	-0.030486595	-0.10163396	0.15309331	-0.029184211	-0.014936463	-0.09925571	-0.06945689	-0.1144453	0.004575661	0.05214535	-0.11264248	0.05713928	-0.06044264	0.015998876	-0.0051297713	-0.09808587	0.07468959	0.12675445	0.06902146	0.026436353	-0.033861402	-0.1053609	0.12723002	-0.01835999	-0.12339536	-0.2416876	-0.1698327	0.0104899835	0.017883383	-0.19112405
0.15386337	0.06638709	-0.20609322	0.02797918	0.051235043	-0.034806173	-0.05535354	0.06552127	0.11197007	0.10705904	0.08013368	0.038562413	0.03199685	0.02744592	0.045129582	0.16791385	-0.046424594	0.042784933	-0.11190559	0.0003939326	-0.18727142	-0.013637684	-0.055140372	-0.14680588	0.1051487	0.15873113	-0.053333156	-0.016624223	-0.03367267	-0.055022098	0.032206435	-0.047015417
0.12155796	-0.22425584	-0.17462939	-0.11117338	-0.08961058	0.058341317	0.23205316	0.16390753	-0.119370386	0.15139115	-0.11421858	-0.012306459	-0.035008207	-0.07199384	0.1639328	-0.26782465	0.029351927	0.11135273	0.097203165	-0.05680525	0.046286695	-0.04744284	-0.012146918	0.34403765	0.2274093	0.010112843	-0.09361834	0.21711603	-0.04329177	-0.05481616	0.011631701	0.016140623
-0.064950496	0.03416274	-0.060011838	-0.19395496	-0.07319406	-0.04386307	0.07916972	0.058822043	0.17464337	-0.056113366	0.05002272	0.11404721	0.11132276	0.04845486	-0.00427731	-0.18584923	0.1949657	-0.10139657	0.0038309083	0.102912866	0.036739755	0.09359661	-0.23201083	0.062459793	0.19332491	-0.10655321	0.10134362	0.22641526	-0.020289317	-0.12703148	0.051424306	0.14271359
0.085707866	-0.18374905	-0.08198624	-0.17852391	0.24307021	-0.12152808	0.3279241	0.07468555	-0.053109024	0.16842046	-0.13028012	0.061509177	-0.21496806	0.09558685	-0.114930764	-0.14423412	0.061982065	0.16168228	0.058141388	-0.06522538	0.062431503	0.31300563	-0.06007201	0.10889736	-0.028845925	-0.17610416	0.06839298	0.20462956	-0.052142385	-0.23829463	-0.033223633	0.06775077
-0.066503555	0.13171636	-0.0105242245	-0.0031280138	-0.0058877086	0.031162327	0.10481058	-0.0280671	-0.0064131464	0.031875562	-0.112964705	-0.14242028	-0.09650295	-0.031910297	-0.23513561	0.013561976	0.19964622	-0.15286411	-0.14951164	-0.006821152	0.0059882747	0.12139603	-0.027383503	0.0176305	0.07818597	-0.065894194	-0.013080096	-0.077231124	-0.068502404	-0.16716951	0.078991756	-0.03703786
-0.15937105	-0.15375508	0.14343177	0.11707055	0.08873443	-0.0623035	-0.058884155	0.03708398	-0.044962928	-0.104101606	-0.10286292	0.052137982	0.09106423	-0.14665262	-0.020722494	0.09902903	0.033677243	-0.06656298	-0.094030455	0.072139375	-0.055251867	-0.031576034	0.07946937	0.19771545	0.05640152	0.041993145	-0.0025092098	-0.10959963	0.024250925	0.16127735	0.07136276	0.090574004
-0.35090354	0.20985079	0.22609635	0.03542039	0.085123375	0.016771305	0.018322235	-0.065974236	-0.08888313	-0.13418038	0.04549335	0.0238346	0.1284222	-0.098441705	-0.14259064	-0.17824863	0.13478675	-0.18917602	-0.016781809	0.07822548	-0.07810635	-0.03442447	0.0022613395	0.042692125	0.06312898	0.06837389	-0.1941681	-0.04098164	0.012071713	-0.025185343	0.2403447	-0.12932768
-0.05119532	-0.16849975	0.15027086	0.15527783	0.05195868	0.02723535	0.09985953	0.09222375	-0.013297919	-0.10491472	-0.008354943	-0.03486519	-0.055330843	-0.038633797	0.07682771	0.050902523	-0.16168444	0.012178487	-0.09309726	0.09893695	0.0057415827	0.13568717	0.025407458	0.27320176	-0.17427298	-0.04798184	0.09078077	0.15140633	-0.088173494	0.08219762	0.2199964	-0.223545
0.10025677	0.16069108	-0.012013692	0.006741723	-0.09128135	0.12892187	0.09711128	-0.11563651	0.15126306	-0.12482104	-0.03046915	0.058166496	-0.20213354	-0.12202776	-0.17460991	-0.030363198	-0.047470562	-0.14339449	0.18364583	-0.11379095	0.018984273	0.001882003	0.0006139911	0.20111328	0.11111881	0.25244504	-0.043386735	-0.025689973	-0.041040853	0.033484425	-0.1431515	-0.15541516
0.014303013	0.0501702	-0.0529477	0.01136289	0.054922823	0.02899981	-0.00090167875	0.043925714	0.10282196	0.123015605	-0.052174523	0.08955229	0.118681714	0.061250087	-0.11240844	-0.060761377	0.10209	-0.08881904	-0.04596195	0.034163974	-0.008547149	-0.000298868	-0.03634416	0.06946097	0.04837602	0.023911009	0.100947715	-0.0019274635	-0.10021592	-0.11408239	0.020117672	-0.030852443
0.07665623	-0.052268695	0.08956505	-0.13032466	0.18010426	-0.02490999	-0.050847556	-0.08199984	-0.064450204	-0.08566245	0.0800066	-0.10333775	-0.14674398	0.12796263	-0.19056244	-0.25235286	-0.037588675	0.1269213	0.12676346	0.10233042	0.04710133	0.08779554	0.013530698	0.04719196	0.3613418	0.07122953	0.059120107	0.042737756	-0.06286843	-0.12832023	0.38444385	-0.13652848
-0.07640462	0.044458233	0.11297467	0.04438321	-0.0146207465	0.06890447	-0.08140104	-0.027745029	-0.15600389	-0.14322105	0.1445899	-0.035101134	-0.0770896	-0.273687	-0.17223407	0.06093031	-0.026283324	-0.054366857	-0.097492956	0.027149484	0.031974845	-0.052371558	-0.050567422	0.12561326	0.004347278	0.05705102	0.04040721	0.008642048	-0.01991145	0.0025278742	0.18561164	-0.14172357
0.18746157	0.20117229	-0.01709912	0.028230969	-0.15210216	-0.083191104	-0.107419096	-0.08299814	0.13905475	-0.13819015	-0.036023244	-0.00606426	-0.03294531	-0.09656577	-0.057782628	-0.035208654	-0.16899256	0.01813735	0.029863995	-0.0358075	0.05046875	-0.011977079	0.053759288	-0.008219781	0.021930274	0.1997702	0.13315983	0.12507306	0.07644041	-0.021323219	-0.11324863	-0.14388813
0.09051427	-0.10128155	-0.04251589	-0.11738362	0.1483301	-0.05037994	0.028279036	0.10851619	0.1854647	-0.16525668	-0.30059502	0.16198567	0.06767436	-0.068401	-0.32065046	-0.2942978	0.024948023	-0.066716716	0.16063109	0.14817691	-0.13626793	0.03978397	-0.060924612	-0.14114808	0.4309729	-0.20632944	0.036343638	-0.13053271	0.1216979	-0.0131974965	0.096082464	0.058167756
0.15645234	0.09029863	-0.05281009	0.007460081	-0.046922356	-0.1096929	-0.022456806	0.11733396	0.10717678	0.038885135	-0.0012245995	0.15687147	-0.058267105	0.025671566	0.07655795	0.055998765	-0.039151672	-0.10660858	0.0429438	0.04926359	-0.13832784	0.0015999189	-0.0403585	0.07564921	0.16692518	0.17418948	0.1429253	0.17523451	-0.053517863	-0.06779177	0.09482923	0.05463871
